Window_ID,Train_ID,Time_ms,CH1_Voltage,CH2_Voltage
505,T001,2525,-0.00507472300149132,-0.0047526732752712
506,T001,2530,-0.00507472300149132,-0.00410857382237793
507,T001,2535,-0.00571882245347863,-0.00410857382237793
508,T001,2540,-0.00539677272756046,-0.00507472300149132
509,T001,2545,-0.00539677272756046,-0.00539677272756046
510,T001,2550,-0.00571882245347863,-0.00443062354890007
511,T001,2555,-0.00539677272756046,-0.00443062354890007
512,T001,2560,-0.00539677272756046,-0.00443062354890007
513,T001,2565,-0.00539677272756046,-0.00443062354890007
514,T001,2570,-0.00604087217924587,-0.00410857382237793
515,T001,2575,-0.00571882245347863,-0.00410857382237793
516,T001,2580,-0.00507472300149132,-0.00443062354890007
517,T001,2585,-0.00636292190486219,-0.00443062354890007
518,T001,2590,-0.00539677272756046,-0.0047526732752712
519,T001,2595,-0.00604087217924587,-0.00410857382237793
520,T001,2600,-0.00539677272756046,-0.00507472300149132
521,T001,2605,-0.00604087217924587,-0.00443062354890007
522,T001,2610,-0.00539677272756046,-0.00443062354890007
523,T001,2615,-0.00571882245347863,-0.00443062354890007
524,T001,2620,-0.00539677272756046,-0.00443062354890007
525,T001,2625,-0.00604087217924587,-0.00410857382237793
526,T001,2630,-0.00539677272756046,-0.0047526732752712
527,T001,2635,-0.00604087217924587,-0.00410857382237793
528,T001,2640,-0.00539677272756046,-0.00443062354890007
529,T001,2645,-0.00571882245347863,-0.00443062354890007
530,T001,2650,-0.00571882245347863,-0.00410857382237793
531,T001,2655,-0.00539677272756046,-0.00410857382237793
532,T001,2660,-0.00571882245347863,-0.00443062354890007
533,T001,2665,-0.00571882245347863,-0.00410857382237793
534,T001,2670,-0.00571882245347863,-0.00443062354890007
535,T001,2675,-0.00507472300149132,-0.00410857382237793
536,T001,2680,-0.00571882245347863,-0.0047526732752712
537,T001,2685,-0.00571882245347863,-0.00443062354890007
538,T001,2690,-0.00539677272756046,-0.00410857382237793
539,T001,2695,-0.00539677272756046,-0.00410857382237793
540,T001,2700,-0.00571882245347863,-0.00443062354890007
541,T001,2705,-0.00539677272756046,-0.00410857382237793
542,T001,2710,-0.00539677272756046,-0.00410857382237793
543,T001,2715,-0.00571882245347863,-0.00571882245347863
544,T001,2720,-0.00539677272756046,-0.00539677272756046
545,T001,2725,-0.00507472300149132,-0.00378652409570475
546,T001,2730,-0.00571882245347863,-0.00443062354890007
547,T001,2735,-0.00539677272756046,-0.00443062354890007
548,T001,2740,-0.00571882245347863,-0.00443062354890007
549,T001,2745,-0.00539677272756046,-0.00507472300149132
550,T001,2750,-0.00571882245347863,-0.00410857382237793
551,T001,2755,-0.00571882245347863,-0.00410857382237793
552,T001,2760,-0.00604087217924587,-0.00507472300149132
553,T001,2765,-0.00539677272756046,-0.00443062354890007
554,T001,2770,-0.00571882245347863,-0.00507472300149132
555,T001,2775,-0.00571882245347863,-0.00443062354890007
556,T001,2780,-0.00539677272756046,-0.00443062354890007
557,T001,2785,-0.00604087217924587,-0.00410857382237793
558,T001,2790,-0.00571882245347863,-0.00443062354890007
559,T001,2795,-0.00571882245347863,-0.00443062354890007
560,T001,2800,-0.00636292190486219,-0.00443062354890007
561,T001,2805,-0.00539677272756046,-0.00410857382237793
562,T001,2810,-0.00507472300149132,-0.00410857382237793
563,T001,2815,-0.00668497163032762,-0.0047526732752712
564,T001,2820,-0.00539677272756046,-0.00410857382237793
565,T001,2825,-0.00539677272756046,-0.0047526732752712
566,T001,2830,-0.00604087217924587,-0.0047526732752712
567,T001,2835,-0.00539677272756046,-0.00410857382237793
568,T001,2840,-0.00539677272756046,-0.00410857382237793
569,T001,2845,-0.00539677272756046,-0.00410857382237793
570,T001,2850,-0.00571882245347863,-0.00539677272756046
571,T001,2855,-0.00539677272756046,-0.00410857382237793
572,T001,2860,-0.00636292190486219,-0.00443062354890007
573,T001,2865,-0.00571882245347863,-0.00410857382237793
574,T001,2870,-0.00539677272756046,-0.00410857382237793
575,T001,2875,-0.00539677272756046,-0.00378652409570475
576,T001,2880,-0.00571882245347863,-0.00410857382237793
577,T001,2885,-0.00604087217924587,-0.00410857382237793
578,T001,2890,-0.00571882245347863,-0.00410857382237793
579,T001,2895,-0.00539677272756046,-0.00410857382237793
580,T001,2900,-0.00571882245347863,-0.00443062354890007
581,T001,2905,-0.00604087217924587,-0.00410857382237793
582,T001,2910,-0.00539677272756046,-0.00410857382237793
583,T001,2915,-0.00539677272756046,-0.00410857382237793
584,T001,2920,-0.00539677272756046,-0.00410857382237793
585,T001,2925,-0.00539677272756046,-0.00410857382237793
586,T001,2930,-0.00571882245347863,-0.00410857382237793
587,T001,2935,-0.00539677272756046,-0.00378652409570475
588,T001,2940,-0.00732907108080585,0.00426471912027356
589,T001,2945,-0.00539677272756046,-0.00410857382237793
590,T001,2950,-0.00539677272756046,-0.00443062354890007
591,T001,2955,-0.00539677272756046,-0.00410857382237793
592,T001,2960,-0.00571882245347863,-0.00443062354890007
593,T001,2965,-0.00571882245347863,-0.00410857382237793
594,T001,2970,-0.00539677272756046,-0.00410857382237793
595,T001,2975,-0.00571882245347863,-0.00410857382237793
596,T001,2980,-0.00571882245347863,-0.00410857382237793
597,T001,2985,-0.00539677272756046,-0.00410857382237793
598,T001,2990,-0.00539677272756046,-0.00410857382237793
599,T001,2995,-0.00636292190486219,-0.00443062354890007
600,T001,3000,-0.00539677272756046,-0.00410857382237793
601,T001,3005,-0.00539677272756046,-0.00443062354890007
602,T001,3010,-0.00571882245347863,-0.00571882245347863
603,T001,3015,-0.00539677272756046,-0.0047526732752712
604,T001,3020,-0.00571882245347863,-0.00571882245347863
605,T001,3025,-0.00604087217924587,-0.00539677272756046
606,T001,3030,-0.00571882245347863,-0.00443062354890007
607,T001,3035,-0.00571882245347863,-0.00539677272756046
608,T001,3040,-0.00571882245347863,-0.0047526732752712
609,T001,3045,-0.00571882245347863,-0.00410857382237793
610,T001,3050,-0.00539677272756046,-0.0047526732752712
611,T001,3055,-0.00571882245347863,-0.00443062354890007
612,T001,3060,-0.00507472300149132,0.00426471912027356
613,T001,3065,-0.00539677272756046,-0.0047526732752712
614,T001,3070,-0.00571882245347863,-0.0047526732752712
615,T001,3075,-0.00539677272756046,-0.00410857382237793
616,T001,3080,-0.00539677272756046,-0.00410857382237793
617,T001,3085,-0.00539677272756046,-0.00410857382237793
618,T001,3090,-0.00604087217924587,-0.00410857382237793
619,T001,3095,-0.00539677272756046,-0.00443062354890007
620,T001,3100,-0.00539677272756046,-0.00571882245347863
621,T001,3105,-0.00571882245347863,-0.00443062354890007
622,T001,3110,-0.00604087217924587,-0.00410857382237793
623,T001,3115,-0.00539677272756046,-0.0047526732752712
624,T001,3120,-0.00604087217924587,-0.00443062354890007
625,T001,3125,-0.00539677272756046,-0.00443062354890007
626,T001,3130,-0.00539677272756046,-0.00410857382237793
627,T001,3135,-0.00571882245347863,-0.00443062354890007
628,T001,3140,-0.00732907108080585,-0.00410857382237793
629,T001,3145,-0.00539677272756046,-0.00539677272756046
630,T001,3150,-0.00571882245347863,-0.00410857382237793
631,T001,3155,-0.00507472300149132,-0.00410857382237793
632,T001,3160,-0.00604087217924587,-0.00410857382237793
633,T001,3165,-0.00604087217924587,-0.00604087217924587
634,T001,3170,-0.00571882245347863,-0.00410857382237793
635,T001,3175,-0.00539677272756046,-0.00443062354890007
636,T001,3180,-0.00571882245347863,-0.00410857382237793
637,T001,3185,-0.00539677272756046,-0.00410857382237793
638,T001,3190,-0.00539677272756046,-0.00636292190486219
639,T001,3195,-0.00539677272756046,-0.00410857382237793
640,T001,3200,-0.00571882245347863,-0.00443062354890007
641,T001,3205,-0.00571882245347863,-0.00410857382237793
642,T001,3210,-0.00539677272756046,-0.00410857382237793
643,T001,3215,-0.00668497163032762,-0.00410857382237793
644,T001,3220,-0.00636292190486219,-0.0047526732752712
645,T001,3225,-0.00507472300149132,-0.00410857382237793
646,T001,3230,-0.00571882245347863,-0.00443062354890007
647,T001,3235,-0.00539677272756046,-0.00410857382237793
648,T001,3240,-0.00604087217924587,-0.0047526732752712
649,T001,3245,-0.00571882245347863,-0.00443062354890007
650,T001,3250,-0.00571882245347863,-0.00443062354890007
651,T001,3255,-0.00571882245347863,-0.00410857382237793
652,T001,3260,-0.00700702135564216,-0.0047526732752712
653,T001,3265,-0.00539677272756046,-0.00410857382237793
654,T001,3270,-0.00571882245347863,-0.00410857382237793
655,T001,3275,-0.00571882245347863,-0.00410857382237793
656,T001,3280,-0.00571882245347863,-0.00410857382237793
657,T001,3285,-0.00668497163032762,-0.00410857382237793
658,T001,3290,-0.00571882245347863,-0.00410857382237793
659,T001,3295,-0.00636292190486219,-0.00539677272756046
660,T001,3300,-0.00539677272756046,-0.00410857382237793
661,T001,3305,-0.00539677272756046,-0.00410857382237793
662,T001,3310,-0.00539677272756046,-0.00539677272756046
663,T001,3315,-0.00507472300149132,-0.00410857382237793
664,T001,3320,-0.00732907108080585,-0.0047526732752712
665,T001,3325,-0.00571882245347863,-0.00443062354890007
666,T001,3330,-0.00539677272756046,-0.00410857382237793
667,T001,3335,-0.00539677272756046,-0.00410857382237793
668,T001,3340,-0.00604087217924587,-0.00443062354890007
669,T001,3345,-0.00604087217924587,-0.00539677272756046
670,T001,3350,-0.00604087217924587,-0.00378652409570475
671,T001,3355,-0.00571882245347863,-0.00378652409570475
672,T001,3360,-0.00539677272756046,-0.00539677272756046
673,T001,3365,-0.00604087217924587,-0.00443062354890007
674,T001,3370,-0.00571882245347863,-0.00378652409570475
675,T001,3375,-0.00571882245347863,-0.00410857382237793
676,T001,3380,-0.00539677272756046,-0.00443062354890007
677,T001,3385,-0.00539677272756046,-0.00410857382237793
678,T001,3390,-0.00539677272756046,-0.00507472300149132
679,T001,3395,-0.00571882245347863,-0.00378652409570475
680,T001,3400,-0.00571882245347863,-0.0034644743688805
681,T001,3405,-0.00571882245347863,-0.00507472300149132
682,T001,3410,-0.00604087217924587,-0.0034644743688805
683,T001,3415,-0.00539677272756046,-0.0034644743688805
684,T001,3420,-0.00571882245347863,-0.00314242464190517
685,T001,3425,-0.00539677272756046,-0.0034644743688805
686,T001,3430,-0.00539677272756046,-0.0047526732752712
687,T001,3435,-0.00571882245347863,-0.00314242464190517
688,T001,3440,-0.00539677272756046,0.00297652019935919
689,T001,3445,-0.00571882245347863,-0.00282037491477873
690,T001,3450,-0.00571882245347863,-0.00282037491477873
691,T001,3455,-0.00571882245347863,-0.00249832518750118
692,T001,3460,-0.00700702135564216,-0.00282037491477873
693,T001,3465,-0.00571882245347863,0.00297652019935919
694,T001,3470,-0.00539677272756046,0.00233242073981105
695,T001,3475,-0.00571882245347863,0.00265447046950939
696,T001,3480,-0.00571882245347863,-0.00282037491477873
697,T001,3485,-0.00539677272756046,-0.0034644743688805
698,T001,3490,-0.00571882245347863,0.00168832128086872
699,T001,3495,-0.00604087217924587,-0.00217627546007247
700,T001,3500,-0.00571882245347863,-0.00314242464190517
701,T001,3505,-0.00636292190486219,-0.00314242464190517
702,T001,3510,-0.00571882245347863,0.00201037101026417
703,T001,3515,-0.00571882245347863,0.00233242073981105
704,T001,3520,-0.00668497163032762,0.00265447046950939
705,T001,3525,-0.00604087217924587,0.00297652019935919
706,T001,3530,-0.00668497163032762,0.00297652019935919
707,T001,3535,-0.00604087217924587,0.00362061965951331
708,T001,3540,-0.00571882245347863,0.00394266938981766
709,T001,3545,-0.00571882245347863,0.00426471912027356
710,T001,3550,-0.00604087217924587,0.00458676885088104
711,T001,3555,-0.00604087217924587,0.00523086831255081
712,T001,3560,-0.00571882245347863,0.00619701750619279
713,T001,3565,-0.00636292190486219,0.00684111696937923
714,T001,3570,-0.00604087217924587,0.00684111696937923
715,T001,3575,-0.00636292190486219,0.00716316670120005
716,T001,3580,-0.00604087217924587,0.00780726616529699
717,T001,3585,-0.00604087217924587,0.00877341536258096
718,T001,3590,-0.00636292190486219,0.00909546509531265
719,T001,3595,-0.00604087217924587,0.0100616142944191
720,T001,3600,-0.00668497163032762,0.011027763494893
721,T001,3605,-0.00604087217924587,0.011993912696735
722,T001,3610,-0.00604087217924587,0.011993912696735
723,T001,3615,-0.00571882245347863,0.0129600618999456
724,T001,3620,-0.00571882245347863,0.0142482608396897
725,T001,3625,-0.00571882245347863,0.0148923603104749
726,T001,3630,-0.00571882245347863,0.0155364597818691
727,T001,3635,-0.00571882245347863,0.0168246587264852
728,T001,3640,-0.00571882245347863,0.0177908079365472
729,T001,3645,-0.00507472300149132,0.0190790068854306
730,T001,3650,-0.00604087217924587,0.0203672058367544
731,T001,3655,-0.00604087217924587,0.0213333550518495
732,T001,3660,-0.00539677272756046,0.022621554007447
733,T001,3665,-0.00507472300149132,0.0242318027053807
734,T001,3670,-0.00507472300149132,0.0255200016664788
735,T001,3675,-0.00539677272756046,0.0268082006300237
736,T001,3680,-0.00443062354890007,0.0290625488221191
737,T001,3685,-0.0047526732752712,0.0306727975353529
738,T001,3690,-0.00410857382237793,0.0322830462524181
739,T001,3695,-0.00410857382237793,0.0338932949733173
740,T001,3700,-0.00410857382237793,0.0358255934434609
741,T001,3705,-0.0034644743688805,0.0377578919191334
742,T001,3710,-0.00314242464190517,0.0396901904003395
743,T001,3715,-0.00314242464190517,0.0409783893908866
744,T001,3720,-0.00282037491477873,0.0432327376302704
745,T001,3725,-0.00249832518750118,0.045487085877203
746,T001,3730,0.00233242073981105,0.0477414341316914
747,T001,3735,-0.00217627546007247,0.0493516828895274
748,T001,3740,-0.00153217600476155,0.0519280809100971
749,T001,3745,-0.00217627546007247,0.0548265286950663
750,T001,3750,0.00265447046950939,0.056758827225344
751,T001,3755,0.00329856992936049,0.0593352252743904
752,T001,3760,-0.0047526732752712,0.061911623333362
753,T001,3765,0.00490881858164012,0.0644880214022694
754,T001,3770,0.00523086831255081,0.0667423697207221
755,T001,3775,0.00684111696937923,0.0686746682854621
756,T001,3780,0.00748521643317263,0.0715731161430818
757,T001,3785,0.00845136563000114,0.0741495142493418
758,T001,3790,0.00941751482819622,0.0767259123655874
759,T001,3795,0.0107057137612497,0.078980260725502
760,T001,3800,0.0123159624309865,0.0812346090930769
761,T001,3805,0.01263801216539,0.0834889574683191
762,T001,3810,0.0145703105750062,0.0860653556208507
763,T001,3815,0.0165026089901027,0.0886417537834165
764,T001,3820,0.018434907410684,0.0902520026401203
765,T001,3825,0.0197231063607874,0.0925063510461023
766,T001,3830,0.0216554047905198,0.0947606994597868
767,T001,3835,0.0239097529654883,0.0966929981062238
768,T001,3840,0.0251979519259749,0.0979811972069973
769,T001,3845,0.0274523001127142,0.0999134958628844
770,T001,3850,0.029706648306953,0.102167844301927
771,T001,3855,0.0319609965086985,0.103133993635312
772,T001,3860,0.0342153447179575,0.104744242527444
773,T001,3865,0.0367917426806057,0.105710391864619
774,T001,3870,0.0396901904003395,0.107320640763072
775,T001,3875,0.0416224888870835,0.10860883988468
776,T001,3880,0.0445209366275928,0.109574989227548
777,T001,3885,0.0477414341316914,0.11054113857184
778,T001,3890,0.050639881898576,0.110863188353588
779,T001,3895,0.0535383296779774,0.111507287917557
780,T001,3900,0.0564367774699105,0.11182933769978
781,T001,3905,0.0596572750312188,0.11182933769978
782,T001,3910,0.0622336730914319,0.112151387482161
783,T001,3915,0.0657762204404523,0.11182933769978
784,T001,3920,0.0683526185242831,0.11182933769978
785,T001,3925,0.0715731161430818,0.11182933769978
786,T001,3930,0.0744715640133262,0.110219088790251
787,T001,3935,0.0773700118962103,0.109897039008821
788,T001,3940,0.0802684597917492,0.10860883988468
789,T001,3945,0.0831669076999576,0.107642690543237
790,T001,3950,0.0857433058512357,0.105710391864619
791,T001,3955,0.0879976542418338,0.104100142970117
792,T001,3960,0.0915402017283101,0.101523744747126
793,T001,3965,0.0937945501386927,0.0999134958628844
794,T001,3970,0.095726848782297,0.0973370976562956
795,T001,3975,0.0979811972069973,0.0944386496859315
796,T001,3980,0.100235545639417,0.091218151956027
797,T001,3985,0.102167844301927,0.0870315049306364
798,T001,3990,0.104422192748702,0.0838110072368372
799,T001,3995,0.106032441643994,0.0799464100249528
800,T001,4000,0.107642690543237,0.0751156635417632
801,T001,4005,0.108286790104041,0.0702849170936931
802,T001,4010,0.109574989227548,0.0657762204404523
803,T001,4015,0.11054113857184,0.0609454740600838
804,T001,4020,0.111507287917557,0.056114727714632
805,T001,4025,0.112151387482161,0.0499957823937427
806,T001,4030,0.1124734372647,0.0441988868780311
807,T001,4035,0.1124734372647,0.0380799416656167
808,T001,4040,0.1124734372647,0.0322830462524181
809,T001,4045,0.1124734372647,0.0255200016664788
810,T001,4050,0.112151387482161,0.0187569571479811
811,T001,4055,0.11182933769978,0.01263801216539
812,T001,4060,0.111185238135493,0.00619701750619279
813,T001,4065,0.109897039008821,-0.00958341915272936
814,T001,4070,0.10860883988468,-0.0166685130450219
815,T001,4075,0.10860883988468,-0.023109507429453
816,T001,4080,0.106032441643994,-0.0292284520391472
817,T001,4085,0.104100142970117,-0.035025346882775
818,T001,4090,0.102167844301927,-0.0411442913875409
819,T001,4095,0.0992693963102916,-0.0475852855450998
820,T001,4100,0.095726848782297,-0.0527380808284363
821,T001,4105,0.092828400819014,-0.0585349754769227
822,T001,4110,0.0899299528684655,-0.0643318700775944
823,T001,4115,0.0854212560817775,-0.0691626155417153
824,T001,4120,0.0812346090930769,-0.0733492615838818
825,T001,4125,0.0773700118962103,-0.0775359076012674
826,T001,4130,0.0722172156687112,-0.082044603284636
827,T001,4135,0.0673864692416797,-0.0859091995618758
828,T001,4140,0.062555722849657,-0.0891296964435324
829,T001,4145,0.0564367774699105,-0.0920281436245716
830,T001,4150,0.050639881898576,-0.0949265907938299
831,T001,4155,0.0438768371286234,-0.0975029882677369
832,T001,4160,0.037113792426628,-0.0991132366842126
833,T001,4165,0.0313168970217191,-0.101689634143035
834,T001,4170,0.0239097529654883,-0.102011683824736
835,T001,4175,0.0177908079365472,-0.10297783286897
836,T001,4180,0.0097395645612317,-0.103299882550092
837,T001,4185,-0.00700702135564216,-0.103299882550092
838,T001,4190,-0.0131259661079789,-0.103621932231069
839,T001,4195,-0.0198890102447393,-0.102655783187703
840,T001,4200,-0.0266520543153332,-0.101689634143035
841,T001,4205,-0.0337371480328138,-0.101045534779199
842,T001,4210,-0.0401781422587814,-0.0981470876347623
843,T001,4215,-0.0469411861320155,-0.0962147895319448
844,T001,4220,-0.0527380808284363,-0.0933163423679177
845,T001,4225,-0.0591790748793564,-0.0900958455051887
846,T001,4230,-0.0643318700775944,-0.0865532989393731
847,T001,4235,-0.0691626155417153,-0.082366652975209
848,T001,4240,-0.0743154106670148,-0.0778579572938873
849,T001,4245,-0.078824106370869,-0.0730272118892109
850,T001,4250,-0.0830107523559167,-0.0678744167545177
851,T001,4255,-0.0875194480045257,-0.0617554724831913
852,T001,4260,-0.091384044252026,-0.0566026772660792
853,T001,4265,-0.0936383920533908,-0.0498396334862252
854,T001,4270,-0.0958927398476339,-0.0424324902238053
855,T001,4275,-0.0978250379513222,-0.0353473965948926
856,T001,4280,-0.0994352863670727,-0.0276182034628849
857,T001,4285,-0.100723485097063,-0.0208551594017279
858,T001,4290,-0.101689634143035,-0.0134480158302802
859,T001,4295,-0.101689634143035,-0.00604087217924587
860,T001,4300,-0.10297783286897,0.011027763494893
861,T001,4305,-0.102011683824736,0.018434907410684
862,T001,4310,-0.101045534779199,0.0258420514071356
863,T001,4315,-0.100723485097063,0.0332491954844974
864,T001,4320,-0.0987911870012075,0.0396901904003395
865,T001,4325,-0.0965368392161106,0.0467752848788422
866,T001,4330,-0.0946045411089381,0.0538603794320175
867,T001,4335,-0.0917060939383715,0.060301374545341
868,T001,4340,-0.0884855970683668,0.0657762204404523
869,T001,4345,-0.08429895111558,0.0715731161430818
870,T001,4350,-0.0797902554465342,0.0760818128355893
871,T001,4355,-0.0752815597488286,0.0809125593258112
872,T001,4360,-0.070128764630571,0.0854212560817775
873,T001,4365,-0.0643318700775944,0.089285853325627
874,T001,4370,-0.0604672736824535,0.0925063510461023
875,T001,4375,-0.0527380808284363,0.095726848782297
876,T001,4380,-0.0456529873040671,0.0979811972069973
877,T001,4385,-0.038889943418353,0.100879645192956
878,T001,4390,-0.0330930486069383,0.102489894079564
879,T001,4395,-0.025685905166435,0.103778093191691
880,T001,4400,-0.0176346622065137,0.105066292306345
881,T001,4405,-0.00958341915272936,0.106032441643994
882,T001,4410,0.00716316670120005,0.105710391864619
883,T001,4415,0.0139262111045254,0.106032441643994
884,T001,4420,0.0219774545293428,0.104422192748702
885,T001,4425,0.0287404990799319,0.103778093191691
886,T001,4430,0.0361476431890222,0.102811943857359
887,T001,4435,0.0432327376302704,0.100879645192956
888,T001,4440,0.0493516828895274,0.0976591474315677
889,T001,4445,0.0557926779595083,0.0944386496859315
890,T001,4450,0.061911623333362,0.0918622515007503
891,T001,4455,0.0670644194811231,0.0876756044712778
892,T001,4460,0.0725392654317597,0.0831669076999576
893,T001,4465,0.0776920616617561,0.0773700118962103
894,T001,4470,0.0812346090930769,0.0718951659058185
895,T001,4475,0.0854212560817775,0.0667423697207221
896,T001,4480,0.0889638035544433,0.0606234243026349
897,T001,4485,0.093150450592083,0.0538603794320175
898,T001,4490,0.0947606994597868,0.046453235128201
899,T001,4495,0.0973370976562956,0.040656339643019
900,T001,4500,0.0992693963102916,0.0326050959962912
901,T001,4505,0.0999134958628844,0.0242318027053807
902,T001,4510,0.101201694969962,0.0168246587264852
903,T001,4515,0.101845794524447,0.00877341536258096
904,T001,4520,0.101845794524447,-0.00829522025539196
905,T001,4525,0.102167844301927,-0.0163464633242241
906,T001,4530,0.100235545639417,-0.0237536068645971
907,T001,4535,0.0992693963102916,-0.032126899467006
908,T001,4540,0.0976591474315677,-0.0385678937078739
909,T001,4545,0.0954047990079696,-0.0456529873040671
910,T001,4550,0.0925063510461023,-0.0527380808284363
911,T001,4555,0.0896079030969678,-0.0598231742811999
912,T001,4560,0.0854212560817775,-0.0656200688712623
913,T001,4565,0.0812346090930769,-0.0710949137181051
914,T001,4570,0.0764038626005103,-0.0765697585225294
915,T001,4575,0.0715731161430818,-0.0814005039030519
916,T001,4580,0.0660982702003867,-0.0855871498729084
917,T001,4585,0.0596572750312188,-0.0897737958181156
918,T001,4590,0.053216279924092,-0.0939604417387185
919,T001,4595,0.0467752848788422,-0.0965368392161106
920,T001,4600,0.0393681406530874,-0.0984691373180575
921,T001,4605,0.0316389467651321,-0.100723485097063
922,T001,4610,0.024875902185624,-0.102011683824736
923,T001,4615,0.0168246587264852,-0.103299882550092
924,T001,4620,0.00909546509531265,-0.103621932231069
925,T001,4625,-0.0076511208058187,-0.103943981911901
926,T001,4630,-0.0157023638821779,-0.103943981911901
927,T001,4635,-0.0227874577116562,-0.102333733506292
928,T001,4640,-0.0308387006116734,-0.101689634143035
929,T001,4645,-0.0376017445755433,-0.0994352863670727
930,T001,4650,-0.0450088878892025,-0.0971809385840066
931,T001,4655,-0.0514498820111562,-0.0949265907938299
932,T001,4660,-0.0582129257754845,-0.0920281436245716
933,T001,4665,-0.0636877706798773,-0.0881635473805655
934,T001,4670,-0.0691626155417153,-0.0839769014258831
935,T001,4675,-0.0749595100550372,-0.078824106370869
936,T001,4680,-0.079468205754792,-0.0739933609727838
937,T001,4685,-0.0833328020460515,-0.0685185161484104
938,T001,4690,-0.0878414976926185,-0.0623995718826759
939,T001,4695,-0.0907399448788984,-0.0566026772660792
940,T001,4700,-0.0936383920533908,-0.0488734843694892
941,T001,4705,-0.0962147895319448,-0.0417883908059703
942,T001,4710,-0.0984691373180575,-0.0343812474580926
943,T001,4715,-0.100079385732358,-0.0272961537471839
944,T001,4720,-0.101045534779199,-0.0192449108059968
945,T001,4725,-0.101367584461189,-0.0118377672172689
946,T001,4730,-0.101689634143035,0.00619701750619279
947,T001,4735,-0.101689634143035,0.0132821116346534
948,T001,4740,-0.101367584461189,0.0213333550518495
949,T001,4745,-0.100079385732358,0.0290625488221191
950,T001,4750,-0.0987911870012075,0.0361476431890222
951,T001,4755,-0.0971809385840066,0.0432327376302704
952,T001,4760,-0.0946045411089381,0.050639881898576
953,T001,4765,-0.0920281436245716,0.0577249764925739
954,T001,4770,-0.0891296964435324,0.0631998223665731
955,T001,4775,-0.0859091995618758,0.0693187678082873
956,T001,4780,-0.0814005039030519,0.0747936137774666
957,T001,4785,-0.0756036094424735,0.0799464100249528
958,T001,4790,-0.070128764630571,0.0841330570055119
959,T001,4795,-0.0646539197762322,0.0889638035544433
960,T001,4800,-0.0582129257754845,0.0921843012733477
961,T001,4805,-0.0514498820111562,0.0960488985567818
962,T001,4810,-0.0450088878892025,0.0986252967583293
963,T001,4815,-0.0376017445755433,0.101201694969962
964,T001,4820,-0.0308387006116734,0.103133993635312
965,T001,4825,-0.0227874577116562,0.104422192748702
966,T001,4830,-0.0153803141609293,0.106032441643994
967,T001,4835,-0.0076511208058187,0.106354491423526
968,T001,4840,0.0097395645612317,0.106354491423526
969,T001,4845,0.0174687581997074,0.106032441643994
970,T001,4850,0.026486150888908,0.105066292306345
971,T001,4855,0.0329271457403176,0.104744242527444
972,T001,4860,0.0413004391389081,0.102811943857359
973,T001,4865,0.0474193843805874,0.100235545639417
974,T001,4870,0.0548265286950663,0.0979811972069973
975,T001,4875,0.060301374545341,0.0954047990079696
976,T001,4880,0.0673864692416797,0.091218151956027
977,T001,4885,0.0725392654317597,0.0870315049306364
978,T001,4890,0.0776920616617561,0.0818787086280777
979,T001,4895,0.0828448579317528,0.0767259123655874
980,T001,4900,0.0870315049306364,0.0696408175699335
981,T001,4905,0.0905740524119321,0.0638439218841105
982,T001,4910,0.0950827492337995,0.0564367774699105
983,T001,4915,0.0970150478811809,0.0499957823937427
984,T001,4920,0.0995914460865092,0.0419445386354129
985,T001,4925,0.101201694969962,0.0345373944627511
986,T001,4930,0.102167844301927,0.0268082006300237
987,T001,4935,0.103456043413422,0.018434907410684
988,T001,4940,0.104100142970117,0.0107057137612497
989,T001,4945,0.103456043413422,-0.0076511208058187
990,T001,4950,0.103133993635312,-0.0166685130450219
991,T001,4955,0.102489894079564,-0.0250418057330879
992,T001,4960,0.100879645192956,-0.0330930486069383
993,T001,4965,0.0989473465342317,-0.0411442913875409
994,T001,4970,0.0963709483314241,-0.049195534075216
995,T001,4975,0.0941165999122334,-0.0556365281586638
996,T001,4980,0.089285853325627,-0.0623995718826759
997,T001,4985,0.085099206312476,-0.0681964664515375
998,T001,4990,0.0802684597917492,-0.0749595100550372
999,T001,4995,0.0751156635417632,-0.079468205754792
1000,T001,5000,0.0693187678082873,-0.0839769014258831
1001,T001,5005,0.0628777726080374,-0.0881635473805655
1002,T001,5010,0.0564367774699105,-0.0917060939383715
1003,T001,5015,0.0496737326415578,-0.0946045411089381
1004,T001,5020,0.0419445386354129,-0.0975029882677369
1005,T001,5025,0.0342153447179575,-0.0997573360497878
1006,T001,5030,0.026486150888908,-0.101045534779199
1007,T001,5035,0.0187569571479811,-0.103621932231069
1008,T001,5040,0.0100616142944191,-0.102655783187703
1009,T001,5045,-0.00700702135564216,-0.102655783187703
1010,T001,5050,-0.0147362147179811,-0.102011683824736
1011,T001,5055,-0.023109507429453,-0.101367584461189
1012,T001,5060,-0.0305166508974669,-0.100401435414783
1013,T001,5065,-0.0382458439972459,-0.0981470876347623
1014,T001,5070,-0.0459750370112767,-0.0958927398476339
1015,T001,5075,-0.0524160311243382,-0.0929942926822993
1016,T001,5080,-0.0591790748793564,-0.0894517461308968
1017,T001,5085,-0.0649759694747227,-0.0852651001837951
1018,T001,5090,-0.0710949137181051,-0.0804343548295798
1019,T001,5095,-0.0756036094424735,-0.0759256591359719
1020,T001,5100,-0.0807564045208833,-0.0694846652381474
1021,T001,5105,-0.0839769014258831,-0.0636877706798773
